1034549	4.83494	5.19548	13.436	10.7344	-1.71126	6.20159	34.2008
1034556	4.83494	5.19548	13.436	10.7344	-1.71126	6.20159	34.2008
1034566	4.86084	5.27974	13.5516	10.753	-1.72719	6.16808	34.4452
1034576	4.82631	5.19548	13.5516	10.7344	-1.7839	6.23658	34.3078
1034596	4.87811	5.21421	13.5937	10.6972	-1.8617	6.19425	34.3832
1034626	4.85221	5.17676	13.5727	10.6506	-1.89587	6.21607	34.2522
1034627	4.83494	5.12996	13.5727	10.6972	-1.88442	6.26772	34.2347
1034636	4.83494	5.12996	13.5727	10.6972	-1.88442	6.26772	34.2347
1034646	4.83494	5.12059	13.5622	10.6413	-1.92863	6.25659	34.159
1034656	4.80041	5.08315	13.5622	10.6785	-1.90545	6.31097	34.1242
1034666	4.80041	5.08315	13.5622	10.6785	-1.90545	6.31097	34.1242
1034676	4.79177	5.13932	13.6568	10.6599	-1.93393	6.30067	34.2478
1034686	4.79177	5.13932	13.6568	10.6599	-1.93393	6.30067	34.2478
1034698	4.80041	5.10187	13.6357	10.5947	-2.00653	6.29668	34.1328
1034706	4.79177	5.12059	13.7304	10.6227	-2.02746	6.32154	34.2654
1034719	4.79177	5.12059	13.7304	10.6227	-2.02746	6.32154	34.2654
1034726	4.80041	5.10187	13.6988	10.6972	-1.96818	6.33868	34.2983
1034740	4.80041	5.10187	13.6988	10.6972	-1.96818	6.33868	34.2983
1034746	4.78314	5.02698	13.804	10.7158	-2.07133	6.42718	34.3298
1034756	4.84358	5.07379	13.7093	10.6506	-2.06297	6.32018	34.2773
1034766	4.84358	5.07379	13.7093	10.6506	-2.06297	6.32018	34.2773
1034776	4.80041	5.09251	13.7514	10.6599	-2.04011	6.34837	34.3042
1034786	4.79177	5.0457	13.7514	10.6599	-2.07127	6.38293	34.2488
1034796	4.79177	5.0457	13.7514	10.6599	-2.07127	6.38293	34.2488
1034808	4.82631	5.05507	13.7304	10.6692	-2.06557	6.3526	34.281
1034817	4.82631	5.05507	13.7304	10.6692	-2.06557	6.3526	34.281
1034837	4.76587	5.07379	13.7093	10.6599	-2.0035	6.37097	34.2089
1034841	4.80041	5.08315	13.7093	10.6041	-2.06345	6.32944	34.1969
1034847	4.80041	5.08315	13.7093	10.6041	-2.06345	6.32944	34.1969
1034857	4.7745	5.07379	13.6988	10.632	-2.0243	6.35586	34.1791
1034869	4.80041	5.08315	13.7093	10.6506	-2.02666	6.34122	34.2435
1034881	4.80041	5.08315	13.7093	10.6506	-2.02666	6.34122	34.2435
1034889	4.83494	5.09251	13.7199	10.6599	-2.04211	6.31892	34.3072
1034902	4.83494	5.09251	13.7199	10.6599	-2.04211	6.31892	34.3072
1034909	4.7745	5.13932	13.6988	10.7158	-1.90676	6.33619	34.3284
1034922	4.79177	5.13932	13.7304	10.6599	-1.98339	6.31933	34.3214
1034939	4.7745	5.14868	13.7199	10.6506	-1.96471	6.31922	34.2936
1034949	4.78314	5.08315	13.7093	10.6692	-2.00038	6.35669	34.2449
1034964	4.78314	5.08315	13.7093	10.6692	-2.00038	6.35669	34.2449
1034970	4.80904	5.19548	13.6778	10.6413	-1.9302	6.25571	34.3236
1034980	4.83494	5.06443	13.6568	10.6227	-2.05143	6.31096	34.1788
1034990	4.83494	5.06443	13.6568	10.6227	-2.05143	6.31096	34.1788
1035000	4.89538	5.13932	13.7093	10.7251	-1.98752	6.26636	34.4691
1035010	4.89538	5.13932	13.7093	10.7251	-1.98752	6.26636	34.4691
1035021	4.80904	5.05507	13.6778	10.6227	-2.05557	6.3383	34.1646
1035042	4.78314	5.1674	13.6883	10.6599	-1.92728	6.29659	34.2988
1035047	4.78314	5.1674	13.6883	10.6599	-1.92728	6.29659	34.2988
1035051	4.80041	5.12059	13.7304	10.6506	-2.01124	6.32323	34.302
1035061	4.82631	5.10187	13.5937	10.6692	-1.93684	6.2888	34.1911
1035071	4.82631	5.10187	13.5937	10.6692	-1.93684	6.2888	34.1911
1035081	4.87811	5.12059	13.5727	10.6878	-1.9282	6.24436	34.2592
1035091	4.87811	5.12059	13.5727	10.6878	-1.9282	6.24436	34.2592
1035101	4.83494	5.09251	13.5937	10.6599	-1.95738	6.28688	34.1811
1035113	4.83494	5.1674	13.5937	10.6506	-1.90576	6.23796	34.2466
1035123	4.83494	5.1674	13.5937	10.6506	-1.90576	6.23796	34.2466
1035161	4.86948	5.14868	13.5937	10.7065	-1.89988	6.24244	34.3183
1035167	4.80904	5.05507	13.6042	10.7716	-1.88854	6.35737	34.2399
1035168	4.80904	5.05507	13.6042	10.7716	-1.88854	6.35737	34.2399
1035185	4.82631	5.06443	13.5937	10.6878	-1.95168	6.31687	34.1723
1035191	4.85221	5.12996	13.478	10.7065	-1.82476	6.23517	34.1667
1035202	4.85221	5.12996	13.478	10.7065	-1.82476	6.23517	34.1667
1035213	4.87811	5.13932	13.4675	10.6413	-1.87908	6.19379	34.1263
1035224	4.81767	5.06443	13.4886	10.7065	-1.86	6.30023	34.0771
1035231	4.81767	5.06443	13.4886	10.7065	-1.86	6.30023	34.0771
1035242	4.83494	5.14868	13.5937	10.7437	-1.84745	6.27332	34.321
1035263	4.85221	5.13932	13.5832	10.7716	-1.83749	6.27285	34.3463
1035273	4.87811	5.19548	13.5411	10.7344	-1.81181	6.20187	34.3491
1035285	4.87811	5.19548	13.5411	10.7344	-1.81181	6.20187	34.3491
1035293	4.83494	5.12059	13.4991	10.6878	-1.84929	6.25235	34.1425
1035307	4.89538	5.12059	13.478	10.6506	-1.9053	6.19981	34.1446
1035313	4.89538	5.18612	13.478	10.6506	-1.85376	6.1592	34.2102
1035323	4.88674	5.22357	13.4255	10.6785	-1.76105	6.13502	34.2143
1035333	4.88674	5.22357	13.4255	10.6785	-1.76105	6.13502	34.2143
1035343	4.80041	5.20485	13.4045	10.6599	-1.71715	6.18988	34.0696
1035353	4.83494	5.18612	13.3519	10.6692	-1.7122	6.16884	34.0422
1035363	4.83494	5.18612	13.3519	10.6692	-1.7122	6.16884	34.0422
1035375	4.86948	5.17676	13.415	10.6599	-1.79344	6.16714	34.1211
1035383	4.86948	5.13932	13.4255	10.5947	-1.8814	6.17624	34.029
1035398	4.86948	5.13932	13.4255	10.5947	-1.8814	6.17624	34.029
1035404	4.92128	5.19548	13.4991	10.6878	-1.84895	6.15247	34.3037
1035424	4.92991	5.24229	13.4886	10.632	-1.85477	6.10114	34.2927
1035434	4.95582	5.21421	13.5306	10.6413	-1.91524	6.1158	34.3419
1035446	4.95582	5.21421	13.5306	10.6413	-1.91524	6.1158	34.3419
1035454	4.92128	5.21421	13.4045	10.6134	-1.82864	6.09706	34.1533
1035464	4.92128	5.2891	13.457	10.5947	-1.82013	6.05977	34.2621
1035484	4.93855	5.34526	13.415	10.6413	-1.72317	6.01591	34.3401
1035504	4.95582	5.26101	13.3519	10.5296	-1.84548	6.01114	34.0983
1035514	4.92991	5.2891	13.2888	10.5854	-1.71895	6.00789	34.0933
1035525	4.92991	5.2891	13.2888	10.5854	-1.71895	6.00789	34.0933
1035534	4.97308	5.35463	13.3834	10.4923	-1.83428	5.94152	34.2035
1035546	4.97308	5.35463	13.3834	10.4923	-1.83428	5.94152	34.2035
1035555	4.96445	5.29846	13.3729	10.511	-1.8508	5.98342	34.1468
1035568	4.99035	5.32654	13.3624	10.5016	-1.84647	5.94505	34.1809
1035585	4.99898	5.31718	13.3624	10.5575	-1.81585	5.96027	34.2361
1035595	4.96445	5.30782	13.3834	10.5854	-1.79216	6.00006	34.2411
1035606	4.96445	5.30782	13.3834	10.5854	-1.79216	6.00006	34.2411
1035616	4.98172	5.34526	13.4045	10.5575	-1.81064	5.96474	34.2889
1035626	4.96445	5.31718	13.3624	10.5203	-1.82164	5.9716	34.1643
1035636	4.96445	5.31718	13.3624	10.5203	-1.82164	5.9716	34.1643
1035646	5.00762	5.34526	13.3729	10.5203	-1.83598	5.93074	34.2461
1035658	5.00762	5.34526	13.3729	10.5203	-1.83598	5.93074	34.2461
1035666	4.94718	5.27974	13.4045	10.4644	-1.91189	6.0016	34.0958
1035677	4.95582	5.38271	13.3834	10.511	-1.78599	5.93984	34.2329
1035699	5.01625	5.3359	13.415	10.5203	-1.87755	5.94231	34.2874
1035706	4.94718	5.3359	13.3939	10.5947	-1.75835	5.99864	34.2718
1035728	4.98172	5.34526	13.3834	10.5575	-1.79642	5.9592	34.2679
1035738	4.98172	5.34526	13.3834	10.5575	-1.79642	5.9592	34.2679
1035748	4.89538	5.30782	13.436	10.5575	-1.80284	6.04896	34.1967
1035760	4.87811	5.26101	13.478	10.5575	-1.85637	6.09944	34.1747
1035768	4.87811	5.26101	13.478	10.5575	-1.85637	6.09944	34.1747
1035778	4.89538	5.30782	13.3834	10.5854	-1.74525	6.04251	34.1721
1035788	4.92128	5.27974	13.4675	10.5854	-1.84186	6.06584	34.254
1035807	4.92128	5.27974	13.4675	10.5854	-1.84186	6.06584	34.254
1035808	4.98172	5.34526	13.415	10.5947	-1.78867	5.97731	34.3367
1035818	4.98172	5.34526	13.415	10.5947	-1.78867	5.97731	34.3367
1035828	4.92128	5.34526	13.3939	10.6041	-1.7262	6.01122	34.2645
1035837	4.92991	5.30782	13.3834	10.5296	-1.81251	6.00658	34.1507
1035856	4.92991	5.30782	13.3834	10.5296	-1.81251	6.00658	34.1507
1035859	4.95582	5.40143	13.3624	10.4923	-1.77164	5.91788	34.212
1035871	4.92128	5.37335	13.3729	10.5203	-1.75544	5.9664	34.1878
1035879	4.92128	5.37335	13.3729	10.5203	-1.75544	5.9664	34.1878
1035890	4.98172	5.2891	13.2888	10.5016	-1.82009	5.95382	34.0613
1035900	4.92128	5.2891	13.3624	10.5016	-1.82904	6.01052	34.0744
1035911	4.92128	5.3359	13.3624	10.4923	-1.79955	5.97924	34.1119
1035920	4.95582	5.39207	13.3729	10.511	-1.77153	5.93133	34.2318
1035932	4.95582	5.39207	13.3729	10.511	-1.77153	5.93133	34.2318
1035940	5.02489	5.37335	13.415	10.5203	-1.85405	5.9142	34.3335
1035953	4.99898	5.41079	13.3834	10.5203	-1.786	5.89881	34.3135
1035960	4.99898	5.41079	13.3834	10.5203	-1.786	5.89881	34.3135
1035974	5.03352	5.42015	13.3519	10.4365	-1.84626	5.84136	34.242
1035980	5.02489	5.39207	13.3414	10.4365	-1.85534	5.86093	34.1948
1035990	5.02489	5.39207	13.3414	10.4365	-1.85534	5.86093	34.1948
1036000	5.03352	5.42015	13.3414	10.4272	-1.84644	5.83606	34.2222
1036010	5.03352	5.42015	13.3414	10.4272	-1.84644	5.83606	34.2222
1036020	5.05079	5.43888	13.3729	10.4179	-1.87204	5.82013	34.2804
1036030	5.00762	5.47632	13.2993	10.4179	-1.76366	5.80386	34.2011
1036040	5.00762	5.47632	13.2993	10.4179	-1.76366	5.80386	34.2011
1036061	5.05079	5.42952	13.2993	10.4179	-1.82962	5.80607	34.1975
1036063	5.05079	5.42952	13.2993	10.4179	-1.82962	5.80607	34.1975
1036070	4.95582	5.40143	13.3309	10.483	-1.75749	5.90702	34.1711
1036080	5.00762	5.40143	13.3729	10.5575	-1.76298	5.90634	34.3395
1036090	5.00762	5.40143	13.3729	10.5575	-1.76298	5.90634	34.3395
1036102	4.95582	5.41079	13.3834	10.5016	-1.77131	5.9202	34.2517
1036111	4.96445	5.41079	13.415	10.483	-1.81308	5.91835	34.2732
1036125	4.96445	5.41079	13.415	10.483	-1.81308	5.91835	34.2732
1036131	5.01625	5.42015	13.2993	10.4272	-1.80624	5.83531	34.1629
1036151	4.99035	5.35463	13.3098	10.4644	-1.818	5.90397	34.1192
1036161	5.01625	5.39207	13.3098	10.4644	-1.80619	5.86523	34.1826
1036172	5.01625	5.39207	13.3098	10.4644	-1.80619	5.86523	34.1826
1036183	5.03352	5.42015	13.3834	10.4179	-1.88217	5.84482	34.255
1036193	4.99898	5.34526	13.3624	10.5016	-1.83762	5.9283	34.2083
1036203	4.99898	5.34526	13.3624	10.5016	-1.83762	5.9283	34.2083
1036213	5.04215	5.40143	13.3624	10.4551	-1.85927	5.85529	34.2611
1036222	4.95582	5.38271	13.3729	10.4644	-1.81533	5.92471	34.1758
1036233	4.95582	5.38271	13.3729	10.4644	-1.81533	5.92471	34.1758
1036243	4.99035	5.40143	13.3729	10.4551	-1.83135	5.88967	34.2198
1036252	4.99035	5.40143	13.3729	10.4551	-1.83135	5.88967	34.2198
1036263	4.99035	5.32654	13.3309	10.3992	-1.90577	5.90942	34.047
1036274	5.04215	5.42952	13.3098	10.4085	-1.8382	5.81165	34.19
1036284	5.04215	5.42952	13.3098	10.4085	-1.8382	5.81165	34.19
1036295	5.06805	5.46696	13.2783	10.4365	-1.78316	5.77219	34.2498
1036304	5.00762	5.47632	13.3939	10.3434	-1.88615	5.80927	34.2213
1036324	5.09396	5.42015	13.3098	10.4272	-1.86598	5.79086	34.2511
1036334	5.09396	5.42015	13.3098	10.4272	-1.86598	5.79086	34.2511
1036345	5.06805	5.44824	13.2257	10.3992	-1.79131	5.75931	34.1413
1036355	5.01625	5.48568	13.3519	10.4458	-1.77602	5.81453	34.2996
1036369	5.01625	5.48568	13.3519	10.4458	-1.77602	5.81453	34.2996
1036375	5.05079	5.46696	13.3624	10.3899	-1.86482	5.79277	34.2701
1036386	5.05942	5.53249	13.2888	10.3713	-1.78415	5.72296	34.252
1036395	5.05942	5.53249	13.2888	10.3713	-1.78415	5.72296	34.252
1036405	5.05079	5.56993	13.2888	10.3434	-1.77086	5.69797	34.2529
1036415	5.05079	5.56993	13.2888	10.3434	-1.77086	5.69797	34.2529
1036425	5.05942	5.46696	13.2362	10.4365	-1.74875	5.76609	34.1991
1036447	5.05942	5.50441	13.3098	10.3992	-1.79852	5.75319	34.2729
1036448	5.05942	5.50441	13.3098	10.3992	-1.79852	5.75319	34.2729
1036456	5.05942	5.56057	13.2678	10.3527	-1.76249	5.69523	34.2405
1036478	5.07669	5.47632	13.2783	10.3899	-1.81813	5.74871	34.2212
1036479	5.07669	5.47632	13.2783	10.3899	-1.81813	5.74871	34.2212
1036486	5.06805	5.49504	13.2678	10.3899	-1.79048	5.73976	34.2208
1036506	5.08532	5.50441	13.2993	10.3899	-1.81621	5.73217	34.279
1036517	5.05079	5.47632	13.2888	10.362	-1.8296	5.75972	34.1779
1036526	5.05079	5.47632	13.2888	10.362	-1.8296	5.75972	34.1779
1036536	5.05079	5.49504	13.2362	10.3061	-1.8231	5.71893	34.0882
1036546	5.07669	5.50441	13.2152	10.362	-1.77519	5.70701	34.1583
1036556	5.07669	5.50441	13.2152	10.362	-1.77519	5.70701	34.1583
1036575	5.13713	5.54185	13.2362	10.2968	-1.85219	5.63577	34.212
1036578	5.11122	5.48568	13.2783	10.3341	-1.87798	5.70699	34.2093
1036589	5.11122	5.48568	13.2783	10.3341	-1.87798	5.70699	34.2093
1036598	5.05079	5.55121	13.2047	10.3341	-1.73562	5.68387	34.1408
1036607	5.05079	5.55121	13.2047	10.3341	-1.73562	5.68387	34.1408
1036618	5.03352	5.55121	13.2468	10.3061	-1.77438	5.69818	34.1376
1036628	5.09396	5.46696	13.2993	10.3899	-1.85137	5.7496	34.2502
1036639	5.09396	5.46696	13.2993	10.3899	-1.85137	5.7496	34.2502
1036647	5.06805	5.51377	13.3309	10.3992	-1.81126	5.74798	34.3119
1036661	5.06805	5.51377	13.3309	10.3992	-1.81126	5.74798	34.3119
1036676	4.99035	5.46696	13.3098	10.4458	-1.74454	5.83039	34.2129
1036678	5.05079	5.42015	13.2783	10.4458	-1.80081	5.81362	34.195
1036689	5.05079	5.42015	13.2783	10.4458	-1.80081	5.81362	34.195
1036699	5.03352	5.46696	13.2888	10.3527	-1.83256	5.7734	34.142
1036710	4.98172	5.42015	13.2362	10.5203	-1.6669	5.86443	34.1584
1036719	4.98172	5.42015	13.2362	10.5203	-1.6669	5.86443	34.1584
1036729	5.00762	5.44824	13.2573	10.4085	-1.76435	5.80714	34.1217
1036739	5.00762	5.44824	13.2573	10.4085	-1.76435	5.80714	34.1217
1036752	4.99898	5.43888	13.2257	10.4365	-1.7224	5.81715	34.1001
1036759	4.99035	5.43888	13.3098	10.4737	-1.74466	5.85497	34.2128
1036774	4.99035	5.43888	13.3098	10.4737	-1.74466	5.85497	34.2128
1036779	4.96445	5.37335	13.3309	10.4923	-1.77807	5.9214	34.161
1036791	4.99035	5.3359	13.3729	10.5575	-1.80246	5.95687	34.2567
1036799	4.99035	5.3359	13.3729	10.5575	-1.80246	5.95687	34.2567
1036809	4.99035	5.34526	13.3519	10.5761	-1.76634	5.95051	34.2636
1036820	4.99035	5.34526	13.3519	10.5761	-1.76634	5.95051	34.2636
1036829	4.91265	5.2891	13.3519	10.5761	-1.75749	6.03269	34.1297
1036843	4.97308	5.35463	13.3414	10.6041	-1.71839	5.95994	34.2731
1036849	4.97308	5.35463	13.3414	10.6041	-1.71839	5.95994	34.2731
1036859	4.91265	5.36399	13.3729	10.5761	-1.71322	5.99217	34.2257
1036869	4.99035	5.38271	13.3203	10.5761	-1.71571	5.91929	34.2695
1036879	4.99035	5.38271	13.3203	10.5761	-1.71571	5.91929	34.2695
1036890	4.99035	5.41079	13.3309	10.5389	-1.72999	5.89506	34.2709
1036899	4.99035	5.41079	13.3309	10.5389	-1.72999	5.89506	34.2709
1036909	4.97308	5.37335	13.2468	10.5668	-1.66838	5.91356	34.16
1036920	4.99035	5.40143	13.3519	10.5668	-1.72978	5.91375	34.3105
1036930	4.99035	5.40143	13.3519	10.5668	-1.72978	5.91375	34.3105
1036940	4.95582	5.39207	13.3309	10.5854	-1.68483	5.93991	34.2642
1036953	4.97308	5.42952	13.3098	10.5947	-1.64591	5.90342	34.3072
1036960	4.97308	5.42952	13.3098	10.5947	-1.64591	5.90342	34.3072
1036975	4.96445	5.34526	13.2573	10.5016	-1.74266	5.92152	34.0686
1036983	4.96445	5.34526	13.2573	10.5016	-1.74266	5.92152	34.0686
1036997	4.95582	5.37335	13.2152	10.483	-1.70058	5.89337	34.0274
1037003	4.95582	5.42015	13.3309	10.5482	-1.69196	5.91289	34.255
1037021	4.92128	5.35463	13.2888	10.5575	-1.68362	5.9655	34.1222
1037031	4.95582	5.38271	13.3309	10.6041	-1.67762	5.95055	34.2734
1037043	4.95582	5.38271	13.3309	10.6041	-1.67762	5.95055	34.2734
1037051	4.97308	5.42952	13.3519	10.6041	-1.66727	5.91702	34.3585
1037066	4.89538	5.38271	13.3729	10.5668	-1.69412	5.98883	34.2178
1037081	4.89538	5.38271	13.3729	10.5668	-1.69412	5.98883	34.2178
1037087	4.92991	5.37335	13.2678	10.6041	-1.6242	5.95547	34.1751
1037092	4.92991	5.37335	13.2678	10.6041	-1.6242	5.95547	34.1751
1037103	4.91265	5.37335	13.2047	10.5482	-1.61272	5.93449	34.0389
1037112	4.92128	5.42952	13.2362	10.5668	-1.58195	5.90809	34.1538
1037123	4.92128	5.42952	13.2362	10.5668	-1.58195	5.90809	34.1538
1037133	4.96445	5.34526	13.2678	10.6134	-1.66243	5.95397	34.1909
1037143	4.96445	5.34526	13.2678	10.6134	-1.66243	5.95397	34.1909
1037154	4.91265	5.36399	13.2783	10.6413	-1.59788	5.98441	34.1962
1037163	4.99035	5.42015	13.3098	10.6506	-1.62159	5.91339	34.3709
1037185	4.86948	5.41079	13.2783	10.5668	-1.58985	5.9625	34.1254
1037193	4.89538	5.42952	13.2257	10.6227	-1.51355	5.936	34.1733
1037213	4.95582	5.42015	13.2678	10.6878	-1.54056	5.93316	34.3316
1037224	4.88674	5.2891	13.2993	10.6413	-1.65292	6.05196	34.1165
1037234	4.88674	5.2891	13.2993	10.6413	-1.65292	6.05196	34.1165
1037244	4.92991	5.3359	13.3309	10.6785	-1.63846	6.01466	34.2752
1037254	4.92991	5.3359	13.3309	10.6785	-1.63846	6.01466	34.2752
1037264	4.86948	5.24229	13.3309	10.6692	-1.67744	6.10711	34.1118
1037293	4.87811	5.3359	13.3519	10.6599	-1.63194	6.0471	34.2258
1037294	4.87811	5.3359	13.3519	10.6599	-1.63194	6.0471	34.2258
1037305	4.83494	5.20485	13.4255	10.6878	-1.73317	6.18108	34.1531
1037315	4.83494	5.20485	13.4255	10.6878	-1.73317	6.18108	34.1531
1037326	4.84358	5.24229	13.4675	10.7251	-1.70933	6.17301	34.2785
1037335	4.84358	5.24229	13.4675	10.7251	-1.70933	6.17301	34.2785
1037348	4.86084	5.22357	13.4886	10.6878	-1.77899	6.16972	34.2608
1037355	4.86084	5.18612	13.478	10.7623	-1.74295	6.20932	34.2873
1037370	4.86084	5.18612	13.478	10.7623	-1.74295	6.20932	34.2873
1037375	4.83494	5.19548	13.4465	10.7251	-1.72569	6.2019	34.202
1037385	4.80904	5.14868	13.5727	10.7623	-1.80119	6.28877	34.2927
1037395	4.80904	5.14868	13.5727	10.7623	-1.80119	6.28877	34.2927
1037407	4.80904	5.1674	13.5937	10.7437	-1.81533	6.27777	34.3138
1037415	4.80904	5.1674	13.5937	10.7437	-1.81533	6.27777	34.3138
1037425	4.78314	5.17676	13.6252	10.7716	-1.79002	6.30311	34.3568
1037435	4.80041	5.12059	13.5727	10.7437	-1.8319	6.30687	34.2374
1037447	4.80041	5.12059	13.5727	10.7437	-1.8319	6.30687	34.2374
1037457	4.80041	5.15804	13.5727	10.753	-1.79531	6.28595	34.2841
1037467	4.80041	5.11123	13.6463	10.6692	-1.94744	6.31247	34.2271
1037478	4.80041	5.11123	13.6463	10.6692	-1.94744	6.31247	34.2271
1037487	4.83494	5.14868	13.5832	10.7065	-1.86952	6.26116	34.2733
1037500	4.83494	5.14868	13.5832	10.7065	-1.86952	6.26116	34.2733
1037506	4.79177	5.13932	13.5937	10.6506	-1.8987	6.28224	34.1754
1037521	4.80041	5.08315	13.5832	10.6506	-1.94171	6.3092	34.1173
1037536	4.80041	5.08315	13.6463	10.7158	-1.93291	6.34175	34.2456
1037546	4.79177	5.06443	13.6568	10.6413	-2.00767	6.34264	34.1543
1037556	4.79177	5.06443	13.6568	10.6413	-2.00767	6.34264	34.1543
1037566	4.73997	5.12996	13.7093	10.7158	-1.89793	6.36616	34.295
1037576	4.73997	5.12996	13.7093	10.7158	-1.89793	6.36616	34.295
1037587	4.76587	5.09251	13.6673	10.6878	-1.93842	6.35571	34.2135
1037597	4.79177	5.06443	13.7199	10.6878	-2.01331	6.37033	34.2639
1037608	4.79177	5.06443	13.7199	10.6878	-2.01331	6.37033	34.2639
1037618	4.81767	5.06443	13.7199	10.7437	-1.98671	6.36825	34.3457
1037629	4.79177	5.10187	13.6357	10.753	-1.87606	6.34222	34.2824
1037638	4.79177	5.10187	13.6357	10.753	-1.87606	6.34222	34.2824
1037650	4.79177	5.13932	13.6463	10.7065	-1.89029	6.30981	34.2838
1037659	4.79177	5.13932	13.6463	10.7065	-1.89029	6.30981	34.2838
1037672	4.80041	5.07379	13.5832	10.6413	-1.95646	6.31268	34.0987
1037679	4.83494	5.07379	13.6883	10.6972	-2.0064	6.33201	34.2942
1037701	4.78314	5.13932	13.6463	10.6227	-1.95035	6.2939	34.1914
1037710	4.81767	5.12059	13.6357	10.6413	-1.96661	6.28612	34.2153
1037720	4.81767	5.12059	13.6357	10.6413	-1.96661	6.28612	34.2153
1037729	4.80041	5.11123	13.7409	10.6599	-2.01832	6.33407	34.3124
1037740	4.80041	5.11123	13.7409	10.6599	-2.01832	6.33407	34.3124
1037749	4.86948	5.06443	13.7199	10.6878	-2.06532	6.32198	34.3416
1037759	4.86084	5.14868	13.6673	10.6785	-1.96543	6.25942	34.3553
1037769	4.86084	5.14868	13.6673	10.6785	-1.96543	6.25942	34.3553
1037779	4.79177	5.12996	13.6463	10.6599	-1.93421	6.30382	34.2279
1037789	4.84358	5.14868	13.6463	10.6041	-1.99832	6.24576	34.2426
1037800	4.84358	5.14868	13.6463	10.6041	-1.99832	6.24576	34.2426
1037810	4.85221	5.07379	13.6673	10.6878	-2.01121	6.31359	34.2811
1037831	4.79177	5.12996	13.6252	10.6506	-1.92737	6.29611	34.1976
1037842	4.85221	5.15804	13.6042	10.6785	-1.90989	6.24289	34.293
1037850	4.85221	5.15804	13.6042	10.6785	-1.90989	6.24289	34.293
1037864	4.81767	5.21421	13.5622	10.632	-1.85066	6.20679	34.226
1037870	4.79177	5.20485	13.5411	10.6413	-1.81892	6.22566	34.179
1037885	4.79177	5.20485	13.5411	10.6413	-1.81892	6.22566	34.179
1037890	4.86084	5.11123	13.5516	10.6599	-1.93173	6.24838	34.1836
1037908	4.86084	5.11123	13.5516	10.6599	-1.93173	6.24838	34.1836
1037910	4.81767	5.17676	13.5727	10.6413	-1.87986	6.2351	34.2084
1037920	4.80904	5.13932	13.5937	10.7251	-1.85187	6.29047	34.2671
1037931	4.80904	5.13932	13.5937	10.7251	-1.85187	6.29047	34.2671
1037941	4.83494	5.1674	13.4886	10.6785	-1.81271	6.21817	34.1694
1037953	4.84358	5.19548	13.5201	10.7344	-1.77424	6.21783	34.2935
1037961	4.84358	5.19548	13.5201	10.7344	-1.77424	6.21783	34.2935
1037975	4.80904	5.15804	13.5832	10.7344	-1.82282	6.27853	34.2847
1037981	4.80904	5.15804	13.5832	10.7344	-1.82282	6.27853	34.2847
1037991	4.81767	5.19548	13.5306	10.7158	-1.77836	6.23179	34.2595
1038004	4.84358	5.20485	13.4045	10.7437	-1.68107	6.18471	34.1966
1038024	4.85221	5.21421	13.436	10.7251	-1.71566	6.1769	34.2275
1038033	4.81767	5.22357	13.457	10.7623	-1.67014	6.20747	34.2606
1038051	4.85221	5.26101	13.415	10.753	-1.64314	6.14977	34.2812
1038062	4.85221	5.26101	13.415	10.753	-1.64314	6.14977	34.2812
1038071	4.81767	5.24229	13.4045	10.7251	-1.64872	6.17276	34.1895
1038085	4.81767	5.1674	13.3729	10.8089	-1.62022	6.23267	34.1669
1038093	4.81767	5.1674	13.3729	10.8089	-1.62022	6.23267	34.1669
1038106	4.78314	5.22357	13.3519	10.8089	-1.53844	6.21383	34.1675
1038113	4.7486	5.22357	13.3834	10.8182	-1.52916	6.24577	34.1738
1038127	4.7486	5.22357	13.3834	10.8182	-1.52916	6.24577	34.1738
1038133	4.81767	5.32654	13.3624	10.8089	-1.4896	6.13151	34.3155
1038153	4.7745	5.24229	13.3519	10.8089	-1.51798	6.20757	34.1776
1038163	4.76587	5.29846	13.3414	10.8182	-1.4541	6.1778	34.2239
1038173	4.76587	5.29846	13.3414	10.8182	-1.4541	6.1778	34.2239
1038183	4.7486	5.27974	13.2783	10.8647	-1.3772	6.19584	34.1714
1038194	4.80041	5.24229	13.3309	10.8461	-1.49246	6.19568	34.2197
1038204	4.80041	5.24229	13.3309	10.8461	-1.49246	6.19568	34.2197
1038216	4.80904	5.27037	13.3414	10.8275	-1.49828	6.17087	34.2483
1038224	4.80904	5.27037	13.3414	10.8275	-1.49828	6.17087	34.2483
1038237	4.7486	5.23293	13.2573	10.874	-1.39163	6.2219	34.1128
1038244	4.80041	5.29846	13.3414	10.8647	-1.44191	6.16845	34.305
1038258	4.80041	5.29846	13.3414	10.8647	-1.44191	6.16845	34.305
1038264	4.7486	5.23293	13.2573	10.7996	-1.44938	6.20269	34.0384
1038274	4.7745	5.1674	13.2888	10.7903	-1.54732	6.23313	34.021
1038284	4.7745	5.1674	13.2888	10.7903	-1.54732	6.23313	34.021
1038294	4.75724	5.27974	13.4255	10.7903	-1.54202	6.20918	34.2527
1038314	4.78314	5.21421	13.3939	10.7903	-1.58903	6.22566	34.1815
1038324	4.81767	5.30782	13.436	10.7437	-1.60482	6.14522	34.3052
1038334	4.81767	5.30782	13.436	10.7437	-1.60482	6.14522	34.3052
1038351	4.81767	5.30782	13.3939	10.7437	-1.5761	6.13436	34.2631
1038363	4.80904	5.23293	13.5201	10.6599	-1.77978	6.19691	34.222
